Dining,1828.6162,1939.2763
Kitchen,1752.2521000000002,2298.5239
Entrance,1986.5082000000002,2479.6653
Corridor,1985.4762,2242.9451
Living,1459.8508000000002,1921.1814999999997
PowderRoom,2153.5227,2386.3781
Laundry,2389.522,2390.6477
Bedroom1,2218.4516000000003,1848.8679009352645
MasterBedroom,2595.8208999999997,1877.3816000000002
MasterBedroomWardrobe,2745.7078238309196,2068.555675233816
MasterBedroomBathroom,2700.7017,2311.4517
Balcony,1472.9539,1600.7044
Study,1447.1302,2287.1276
Bedroom1Wardrobe,2056.4415827232515,2058.3493574638005
Bedroom1Bathroom,2310.9503004786184,2143.18559671559
