Dining,1828.56435,1893.1192
Kitchen,1743.8580500000003,2260.9598
Entrance,1972.1109500000002,2456.3879
Corridor,1974.98535,2226.619
Living,1466.8222500000002,1875.8011999999999
PowderRoom,2187.2957499999998,2323.095
Laundry,2415.0463135428854,2319.332278819037
Bedroom1Wardrobe,2091.05815,2040.5684
Bedroom1Bathroom,2345.03055,2093.3042
Bedroom1,2241.7418500000003,1831.9126
MasterBedroom,2568.0300500000003,1833.2713000000003
MasterBedroomWardrobe,2710.38135,2034.7158000000002
MasterBedroomBathroom,2636.766489409519,2396.939248266738
Balcony,1802.28615,1550.2526
Study,1442.7991499999998,2246.0326
