Dining,1554.8878,2154.9984
Kitchen,1537.1639,2422.3654
Entrance,1782.1624000000002,2642.9119
Corridor,1780.8503999999998,2341.9742
Living,1603.4128999999998,1899.0556
PowderRoom,1992.0449350467634,2484.5006
Laundry,2235.1549649532367,2486.3068
Bedroom1Wardrobe,1955.5328,2118.246
Bedroom1Bathroom,2189.6890649532365,2222.6115247661837
Bedroom,2035.0477,1871.9126
MasterBedroom,2436.6911,1848.1529
MasterBedroomWardrobe,2512.06,2145.8846
MasterBedroomBathroom,2610.7788,2423.0752
Balcony,1607.9046429928462,1586.0662
