Dining,1805.18475,1892.2246
Kitchen,1731.02335,2263.394
Entrance,1969.71065,2479.7541
Corridor,1977.72055,2218.9878
Living,1437.8191500000003,1866.8208999999997
PowderRoom,2182.08005,2334.711
Laundry,2409.92705,2326.3634
Bedroom1Wardrobe,2144.45205,2043.0026
Bedroom1Bathroom,2373.30605,2118.049
Bedroom1Wardrobe,2260.41145,1782.4247
MasterBedroom,2615.58385,1822.3903
MasterBedroomWardrobe,2763.77625,2066.226
MasterBedroomBathroom,2690.85165,2413.395942388146
Balcony,1776.13845,1523.382
Study,1414.33565,2259.2076
Bedroom1,4019.1877500000005,70.00000000000045
