Dining Room,1620.41015625,2681.58203125
Family Room,2307.05078125,1916.9140625
Formal Living,2307.05078125,2275.83984375
Guest Bedroom,2385.078125,1578.275390625
Show Kitchen,1620.41015625,2369.47265625
Lobby,1971.533203125,1636.015625
Maid Room,1651.62109375,1631.333984375
Wet Kitchen,1620.41015625,2194.69140625
