Entrance,2487.5007,2261.7371000000003
Kitchen,2193.5763,2602.7934
Laundry,2418.162751526068,2736.1686
Storage,2415.843602034757,2551.8212000000003
Dinning,1925.5011549113929,2688.5578
Living,1905.817360646544,2369.7009
Corridor,2242.954436058423,2107.6726434410907
Bedroom2,1802.4492,1698.2611000000002
Bedroom2Bathroom,2114.0325942648487,1723.9364868821813
PowderRoom,2375.6908580027734,2000.535505742213
Study,2373.603267558428,1770.8616036835647
Bedroom1,1817.3845,2022.2348000000002
Bedroom1Bathroom,2042.837385234665,2008.2778434410907
MasterBedroom,1924.2971475927218,1398.5377841357595
MasterBedroomBathroom,2345.3699202093503,1398.4871831728483
