MasterBedroomBathroom,2251.685459207171,2710.1579773194208
MasterBedroom,1963.3259,2695.8399
MasterBedroomWardrobe,2376.998061119983,2538.284514204821
Maid'sRoom,2375.744750799096,2166.903960639277
Entrance,2467.1193,1837.1405
PowderRoom,2396.0782711455545,1649.115830127284
Laundry,2388.710012163825,1350.2576891090134
Corridor,2236.105050799096,1986.3757835996985
Bedroom1,1806.2887,2334.3839108909883
Bedroom1Bathroom,2030.8554628002482,2353.111720509136
Bedroom2Bathroom,2116.7372589817296,2077.305330127284
Bedroom2,1808.9836,2039.754
Kitchen,2236.529957359218,1563.0361459208439
Dining,1891.2044422911129,1430.5617096181486
Living,1895.7423820365448,1745.658598727162
