Entrance,2457.364982894457,1934.8385500035315
Corridor,2225.1733871810547,1936.0801036401836
Kitchen,2214.928318663977,1557.8502228920797
Dining,1852.8709775185243,1484.6587977947584
Living,1832.2566424575432,1798.8510188483524
Bedroom1,1775.509179914351,2272.6940173291473
Bedroom1Bathroom,2081.2783309246634,2278.6081358224233
Study,2389.3256444453896,2131.76492572604
MasterBedroom,1866.2851302647382,2639.6606184045095
MasterBedroomBathroom,2279.5425256583067,2640.1305262972
PowderRoom,2399.1391373754136,1709.2344048326522
