Entrance,2355.556373126956,2045.6408475521703
Kitchen,2171.475873126956,2352.7597475521707
Dining,1896.8753731269564,2420.6997475521707
Living,1864.5215731269564,2142.5798475521706
Corridor,2155.975073126956,2046.7679475521704
Bedroom2,1667.2967731269564,1835.0120475521762
Bedroom2Bathroom,1978.6083731269564,1843.1906475521764
PowderRoom,2316.935773126956,1809.9313475521767
Study,2323.636673126956,1599.7546475521767
Bedroom1,1684.6804731269565,1576.8727475521764
Bedroom1Bathroom,2049.337373126956,1558.7642475521761
MasterBedroom,1799.6378731269565,1339.2764475521763
MasterBedroomBathroom,2209.722373126956,1248.4042475521765
