Entrance,2453.9057,1926.4515999999999
Corridor,2194.526064745187,2051.577470620987
Kitchen,2193.826505875802,1632.0368882483958
Dinning,1819.3841794346909,1485.8278058758024
Living,1806.5503676830858,1846.0201000000002
Bedroom1,1747.8091941241973,2225.775261807283
Bedroom1Bathroom,2004.4961471177776,2217.1645206766652
Study,2379.817197062099,2126.357
MasterBedroom1,1866.899,2595.2286
MasterBedroomWardrobe,2380.8535,2450.662120565309
MasterBedroomBathroom,2226.677,2633.6632
PowderRoom,2362.725952993582,1721.2775911862968
