Entrance,1627.9430033561298,2367.716562204584
PowderRoom,1882.7196373282081,2186.6002304672647
MaidRoom,1759.2922434221055,2575.0372071903244
Pantry,1849.344996882985,2762.2790704011413
Living,2188.4207544624323,2286.8634289109623
Kitchen,2072.4210114053644,2651.0895046318346
Dining,2277.2220601265544,2558.114961317469
Balcony,2474.5653107973276,1962.1920190361566
Corridor,1892.1108346104224,1872.1336741044029
Bedroom1,2205.8812853328063,1961.45451222656
MasterBedroom,1968.3961103360057,1582.5524688914138
LaundryStorage,1708.0784465424535,2074.1198689583366
