Bedroom1,1827.3917494345637,1849.204212000046
Kitchen,2236.433268702162,1905.460129314397
Corridor,1886.6803319008673,2158.470700611489
Living,2444.625370833753,2324.3489167378966
MaidRoom,2028.015261784537,1763.4647717558846
Laundry,1707.7411334642907,2258.3340069085925
PowderRoom,2042.6979222665486,2258.1535269193946
MasterBedroom,1519.2294239270832,2010.6558796528452
Entrance,2156.7938676848576,2391.0910299858697
Dining,2373.138782631556,2054.3735791121067
Balcony,1825.6058414123045,1590.87383667432
