Entrance,1713.90825,2035.7637
Corridor,1789.31455,2040.2599
Kitchen,2050.61675,2398.3161
MasterBedroom,1805.64055,2446.3543
Pantry,1942.0319351338258,2191.0534281109412
OutdoorPool,2477.79585,2099.5009
LivingBalcony,2297.82575,2246.3166
SummerKitchen,2317.97805,1795.6809000000003
SeatingArea,2230.3207500000003,1629.5367
Bedroom1,1504.8697499999998,1807.1765
Bedroom2,1706.85565,1736.9502000000002
Maidroom,1817.2559500000002,1835.0614
LivingDining,2079.70955,2026.7592
Study,1637.36845,1942.4026
Storage,1501.68725,2001.0662000000002
MasterBedroomBalcony,1888.9886500000002,2601.6937
BedroomBalcony,1616.9360500000003,1574.3792000000003
PowderRoom,1858.2653024321176,2133.1609100019423
