Entrance,1721.8616499999998,1986.5982
Laundry,1866.07055,2154.2565
Study,1647.1579500000003,2074.4272
Storage1,1475.0720500000002,2076.8651
MasterBedroom,1379.57865,2278.6270999999997
Bedroom1,1549.2345500000001,2403.7082
Bedroom2,1758.22005,2399.5218
Living,1973.9119500000002,2350.3019
Dining,2089.64615,2032.1363000000001
PowderRoom,1884.0124500000002,1920.6608999999999
Kitchen,2050.7807500000004,1767.4532
Pantry,1822.46655,1744.3479000000002
MaidRoom,1891.54005,1624.4544999999998
Balcony,2179.1165499999997,2150.1287
