Dining,2481.5820546068308,2341.1784664063252
Kitchen,2459.740464276428,2575.9992124934465
Living,2289.079045941315,2165.6494196711037
PowderRoom,2142.9444405093495,2474.5139353865125
Corridor,2262.2701263180024,2418.2311171840875
Study,1846.157427460404,2483.7804440736145
MasterBedroom,1540.458126521995,2293.4756741582546
Bedroom1,1794.5157800629304,2189.433311355887
Bedroom2,2047.4569361421009,2173.915278578302
Entrance,2036.5227700052496,2616.199683056242
Laundry,2168.9343684326477,2716.3146515420476
Pantry,2262.3721701889103,2799.327483904264
MaidRoom,2561.115997148654,2769.4798894646074
Balcony,2041.8280536896,1882.3692161151757
