Entrance,1572.6806041626714,1758.4163923069536
PowderRoom,1662.9589508105178,1935.704249091972
Corridor,1796.2808885424633,2140.1067192676396
Laundry,1669.8357219585537,2242.307954355473
Bedroom1,2042.4448370326054,2013.1557175123517
MaidRoom,1687.5336617660241,1540.6528510367066
Pantry,1762.592279299481,1248.8147119440382
Kitchen,1989.559414762994,1445.207845320088
Living,2077.141827142107,1724.3493139443422
Balcony,2339.268402852658,1976.3761691779464
Bedroom2,2043.9090582549643,2348.5263435420648
MasterBedroom,1953.941444876627,2656.028973580833
