BedRoom1,1864.2039994345637,1849.204212000046
Kitchen,2273.245518702162,1905.460129314397
Corridor,1923.4925819008672,2158.470700611489
Living,2481.437620833753,2324.3489167378966
MaidRoom,2064.827511784537,1763.4647717558846
Laundry,1744.5533834642906,2258.3340069085925
PowderRoom,2079.5101722665486,2258.1535269193946
MasterBedroom,1556.0416739270831,2010.6558796528452
Entrance1,2193.6061176848575,2391.0910299858697
Dining,2409.951032631556,2054.3735791121067
Balcony,1862.4180914123044,1590.87383667432
