Entrance,2161.296450669498,1364.8284083188914
Corridor,2025.3966765753485,1741.5881992658815
Bedroom2,1785.6572482855595,1622.8694752970482
Laundry,1980.8684037046596,1876.021123736582
MaidRoom,2107.819131833639,1628.1447461364542
PowderRoom,2195.8991281955223,1501.1634446030007
Pantry,2225.6269322641374,1782.1102118932636
Bedroom1,2143.5414411556158,2038.0475631020909
Study,1800.7161740806366,1858.9997999035118
MasterBedroom,1708.733749866083,2021.7825342576948
Kitchen,2329.414645115473,1656.4015029924994
Living,2385.005127059305,2003.524346342098
Dining,2494.261654426613,1562.5251481808768
Balcony,2017.6937009005833,2254.8440894581067
