Entrance,1664.7552533561297,2367.716562204584
PowderRoom,1919.531887328208,2186.6002304672647
MaidRoom,1796.1044934221054,2575.0372071903244
Pantry,1886.157246882985,2762.2790704011413
Living,2225.2330044624323,2286.8634289109623
Kitchen,2109.2332614053644,2651.0895046318346
Dining,2314.0343101265544,2558.114961317469
Balcony,2511.3775607973275,1962.1920190361566
Corridor,1928.9230846104224,1872.1336741044029
Bedroom1,2242.6935353328063,1961.45451222656
MasterBedroom,2005.2083603360056,1582.5524688914138
LaundryStorage,1744.8906965424535,2074.1198689583366
