Entrance,1593.4131444138702,1748.7800867306119
PowderRoom,1693.5993207267597,1914.4479233254565
Corridor,1784.0555356801929,2198.541228336364
Study,1668.6154003493348,2494.637679347333
Laundry,1684.3572369853591,2258.0166327653155
Bedroom1,2088.0229050091752,2013.530287288852
MaidRoom,1679.6165671366343,1535.8886133688775
Pantry,1724.8362454780004,1278.768202031406
Kitchen,1894.7624937270816,1428.068901552842
Living,2061.6572297286702,1707.8019617727805
Balcony,2369.5019362866915,1985.6516281158192
Bedroom2,2081.8386120450223,2353.523358074384
MasterBedroom,1942.5502120864462,2662.931028522704
