Entrance,1710.783,2066.3061
Corridor,1795.2170093249701,2042.4209911193857
Kitchen,2034.7530000000002,2327.0301
MasterBedroom,1827.9587000000001,2320.0746
Pantry,1964.9558000000002,2181.1425
OutdoorPool,2534.834969182513,2253.3082112788343
LivingBalcony,2307.194162255767,2047.5285303731284
SummerKitchen,2480.783767228648,1818.3934813500623
SeatingArea,2280.8523446709787,1680.7665269097556
Bedroom1,1508.5068999999999,1769.6484999999998
Bedroom2,1720.4801000000002,1749.7518
Maidroom,1847.784,1717.1408999999999
LivingDining,2073.3911000000003,1985.8733000000002
Study,1663.8155000000002,1970.4941
Storage,1578.4236999999998,1975.0767999999998
MasterBedroomBalcony,1910.0064249558918,2539.2911804613477
BedroomBalcony,1625.5142396980987,1566.8114381885898
PowderRoom,1877.1637,2128.4084
