Bedroom2,1776.9496680952188,2526.769038514893
Bedroom1,1979.2483234917304,2627.9801584120264
Corridor,2149.987162071041,2417.082450245078
StorageRoom,1943.1954965892874,2367.7567310010277
MasterBedroom,2334.193095702391,2545.4656602448845
Living,2335.068392844645,2139.7062931110504
Dining,2309.2432001393327,1866.0773824295866
Kitchen,2166.5991915984473,1880.1714060015042
PantryRoom,1993.8926403133087,1893.1909017222742
MaidRoom,1927.4256455321852,2105.712476838696
SunRoom,1855.1926960867722,1769.2427391350043
Entrance,2044.9192185269894,2243.322596723744
