Entrance,1425.99410342568,1947.3902026612423
Kitchen,1581.9543609317452,1727.5173166020359
Corridor,1952.5069095077097,2029.2912573659296
Dining,1951.784144644585,1720.0484529180717
Living,2146.115827891957,1803.2447271162682
PowderRoom,1674.1200017047618,2148.700528638049
Bedroom,2289.5538481298977,2339.895020609452
BedroomWardrobe,1920.1215701602305,2408.1328142495304
BedroomBathroom,1502.7966349628405,2412.3192143261854
BedroomBalcony,2670.00589657432,2328.9517555744087
LivingBalcony,2670.00589657432,1758.426385980436
