MasterBedroom,1258.0498499999999,1854.3802999999998
Bedroom1,1414.7204500000003,1718.73
Bedroom2,1583.9652500000002,1797.4568
Bedroom3,1755.7363500000001,1717.1098000000002
Maidroom,1906.6952500000002,1858.1707000000001
PowderRoom,2024.19205,1994.5115
LivingDining,2110.17695,1784.2071999999998
Corridor,1573.1990500000002,1914.1073000000001
Entrance,2122.37225,2110.3785000000003
Kitchen,2236.9814499999998,2234.2293
MasterBedroomBalcony,1211.5581499999998,1607.7952
OutdoorPool,2558.32215,1822.9236
SummerKitchen,2487.88735,2348.6639
LivingBalcony,2421.79585,1981.5865
SeatingArea,2573.41505,2156.2044
