MasterBedroom,2456.9431207180023,2555.0693390369415
MasterBedroomBathroom,2500.58668589592,2012.9702625274658
Bedroom2,1708.1114290952682,2426.435707092285
Bedroom3,1710.408385515213,2169.16822886467
Bedroom4,1733.3786998987198,1863.6633797883987
Bedroom5,2484.50745511055,2862.87135887146
Gym,1708.1114290952682,2697.4851381778717
Corridor,2066.448097705841,2031.3465569019318
MasterBedroomWardrobe,2401.814451932907,2228.891024827957
Office,2185.893475294113,2440.217874288559
Balcony4,1907.9529606103897,1590.3168851137161
