MasterBedroom,2141.237186328125,2843.877588769531
MasterBedroomBathroom,1700.9107614257814,2870.4490086914066
PowderRoom,1651.5637383789062,2077.1021400390628
Kitchen,1879.3188916992187,1462.1632260742185
LivingRoom,2091.890251074219,1811.3878530273437
DiningRoom,2141.237186328125,1462.1632260742185
MaidRoom,1647.7678337890625,1553.2653751953126
Bedroom2,2091.890251074219,2517.428564941406
Office,1651.5637383789062,2555.3876986328123
Laundry,1651.5637383789062,2365.591854589844
Bedroom1,2095.686243457031,2137.8367890625
MaidBathroom,1708.5024828125001,1382.448878515625
Entrance,1602.216803125,1853.1428913085938
Corridor,1769.2372196289064,1940.4488724609373
MasterBedroomWardrobe,1905.8903116210938,2859.061294921875
Balcony2,2425.931171875,1185.0613130859374
Balcony1,2374.58984375,2485.208984375
