MasterBedroom,2304.490478515625,2791.7164306640625
MasterBedroomBathroom,1687.0162353515625,2802.1820068359375
Bathroom,1584.97607421875,2142.8450927734375
Kitchen,1823.0699462890625,1428.5634765625
LivingRoom,2220.76513671875,1810.560302734375
DiningArea,2265.244384765625,1289.893310546875
Bedroom2,2137.0400390625,2200.40625
MasterBedroomWardrobe,1932.95947265625,2794.332763671875
Entrance,1509.0999755859375,1857.65576171875
Corridor,1723.6461181640625,1951.8466796875
Balcony,2660.3232421875,1779.1630859375
