MasterBedroom,2118.4618,2745.1836
MasterBedroomBathroom,1514.9107,2779.3469
PowderRoom,1427.6046,2137.8368
Kitchen,1465.5637,1644.3673
LivingRoom,2072.9106,1727.8776
DiningRoom,1769.2372,1682.3267
Bedroom2,2180.3271484375,2234.767333984375
Corridor,1590.8291,1986.0001
Entrance,1351.6862,1902.4898
MasterBedroomWardrobe,1773.0331,2764.1633
Balcony1,2618.26416015625,2292.7294921875
Balcony2,1922.717041015625,1255.8489990234375
Bedroom2Bathroom,1813.232666015625,2157.484375
