MasterBedroom,1547.2822999999999,1523.3102
MasterBedroomBathroom,1543.8585000000003,2078.0459
Bedroom2,2431.3131,1396.7383
Bedroom3,2428.7384,1677.8586999999998
Bedroom4,2430.9643,1940.6614
Bedroom5,1509.8201,1220.871
Gym,2313.88,1175.9051
Corridor,1976.0410000000002,2059.2245
MasterBedroomWardrobe,1644.8046999999997,1860.7213000000002
Pantry,1855.2263000000003,1645.8836000000001
Office,1715.5434999999998,2387.3239
Bedroom5Bathroom,1809.9270999999999,1181.5674
Bedroom4Bathroom,2121.3587,1962.9776000000002
Bedroom3Bathroom,2206.2946,1642.5527000000002
Bedroom1Bathroom,2104.3715,1447.6999
