MasterBedroom,1927.5382,2745.1836
MasterBedroomBathroom,2531.0893,2779.3469
PowderRoom,2618.3954000000003,2137.8368
Kitchen,2580.4363000000003,1644.3673
LivingRoom,1973.0893999999998,1727.8775999999998
DiningRoom,2276.7628,1682.3267
Bedroom2,1865.6729,2234.7673
Corridor,2455.1709,1986.0001000000002
Entrance,2694.3138,1902.4898000000003
MasterBedroomWardrobe,2272.9669,2764.1633
Balcony1,1427.7358,2292.7295
Balcony2,2123.283,1255.8490000000002
Bedroom2Bathroom,2232.7673,2157.4844
Laundry,2578.44350355588,2366.14054093456
