PowderRoom,2138.217922508197,1268.5136000000002
Kitchen,2311.644522508197,1425.1571
LivingRoom,2359.337322508197,1988.8658
DiningRoom,2272.483622508197,1710.4717
MaidRoom,1422.1343225081969,1274.1082000000001
Office,1757.798522508197,2124.4575999999997
Corridor,1972.2082225081967,1523.426
Laundry,1802.877622508197,1237.6271000000002
Entrance,1972.2082225081967,1248.0686999999998
Balcony1,2459.885622508197,2318.9231
Balcony2,1448.032122508197,2336.7920999999997
Living2,1506.0504225081968,2023.7583
Living3,1539.6167225081967,1559.4227999999998
Kitchen2,2490.6654225081966,1279.7024999999999
Stairs,1772.2702225081966,1628.8670000000002
Storage,1831.2913380065575,1418.2954
