MasterBedroom,2267.3630826180774,2717.1612272078487
MasterBedroomBathroom,1716.718128249477,2731.3546362622637
PowderRoom,1588.1178586909612,2125.619872702943
Kitchen,1822.4525782648905,1475.9742545941137
LivingRoom,2246.7543,1810.5603
DiningRoom,2246.4157521765937,1377.9897000892083
Bedroom2,2271.247671750523,2235.449290900981
MasterBedroomWardrobe,1931.3257,2685.9071635593205
Entrance,1571.9337912936255,1874.4454818465663
Corridor,1743.2609,1973.7603
Balcony1,2566.0012087063747,1805.5035363960756
Bedroom2Bathroom,1935.3693,2201.2021
Study,1616.0840912936255,1303.9766273862651
Laundry,1628.606169558516,1637.3956636931327
