MasterBedroom,1783.2934,2798.3265
MasterBedroomBathroom,2383.0485,2813.5102
PowderRoom,2451.375,2198.5714
Kitchen,2147.7016000000003,1492.5307000000003
LivingRoom,1832.6404000000002,1902.4898000000003
DiningRoom,1817.4567000000002,1409.0205
Bedroom2,1788.389892578125,2279.84912109375
MaidRoom,2355.132080078125,1597.182373046875
Laundry,2451.375,2430.1224
Entrance,2519.7016000000003,1925.2654000000002
Corridor,2299.5383,1974.6122999999998
MasterBedroomWardrobe,2121.1302,2809.7143
Balcony1,2026.67919921875,1004.6792602539062
Balcony2,1395.53466796875,1932.075439453125
Bedroom2Bathroom,2091.081787109375,2234.767333984375
MaidBathroom,2445.295654296875,1313.811279296875
