0_Entrance_1,4485.95,1569.37,1450.0,-90.0,0.0,0.0,0.0,1.0,0.0
0_Lounge_2,3187.04,4564.94,1450.0,90.0,-30.0,-180.0,0.0,-1.0,0.0
0_Dining_1,2220.98,7673.65,1450.0,-90.0,0.0,0.0,0.0,1.0,0.0
1_Corridor_1,4019.32,6463.11,4300.0,90.0,45.0,180.0,1.0,-1.0,0.0
1_Bedroom3_1,2886.95,4376.81,4300.0,90.0,-35.0,-180.0,-1.0,-1.0,0.0
1_Bedroom4_1,3868.64,3056.78,4300.0,90.0,35.0,180.0,1.0,-1.0,0.0
1_Bedroom2_1,3417.3,7757.34,4300.0,-90.0,45.0,0.0,1.0,1.0,0.0
1_Bathroom_1,2759.68,5666.94,4300.0,-90.0,-60.0,0.0,-1.0,1.0,0.0
1_Bedroom2Bathroom_1,1907.16,8846.12,4300.0,-90.0,-90.0,0.0,-1.0,0.0,0.0
2_Bedroom1_1,3158.82,4539.32,7300.0,90.0,-50.0,-180.0,-1.0,-1.0,0.0
2_Utility_1,4046.39,8752.48,7300.0,-90.0,50.0,0.0,1.0,1.0,0.0
0_Corridor_1,4213.2,4906.07,1450.0,90.0,0.0,-180.0,0.0,-1.0,0.0
0_Lounge_1,1617.85,840.925,1450.0,-90.0,0.0,0.0,0.0,1.0,0.0
0_Lounge_3,2004.05,5835.22,1450.0,90.0,0.0,-180.0,0.0,-1.0,0.0
0_Dining_2,2596.91,9195.16,1450.0,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_Dining_3,2364.0,10990.1,1450.0,90.0,40.0,180.0,1.0,-1.0,0.0
0_Kitchen_3,4735.45,10927.7,1450.0,90.0,-30.0,-180.0,0.0,-1.0,0.0
0_Kitchen_2,4717.08,9379.6,1450.0,-90.0,0,0.0,-1.0,0.0,0.0
0_Kitchen_1,3939.58,7502.02,1450.0,-90.0,40.0,0.0,1.0,1.0,0.0
1_Corridor_2,4019.32,4197.4,4300.0,-90.0,0.0,0.0,0.0,1.0,0.0
1_Bedroom3_2,1479.8,883.876,4300.0,-90.0,45.0,0.0,1.0,1.0,0.0
1_Bedroom2_2,2639.98,10680.1,4300.0,90.0,45.0,180.0,1.0,-1.0,0.0
2_Corridor_1,4222.48,6713.74,7300.0,90.0,45.0,180.0,1.0,-1.0,0.0
2_Corridor_2,4222.48,5383.6,7300.0,-90.0,0.0,0.0,0.0,1.0,0.0
2_Study_1,4058.51,4154.34,7300.0,90.0,25.0,-180.0,0.0,-1.0,0.0
2_Balcony_1,5104.91,1269.49,7300.0,90.0,-60.0,-180.0,-1.0,0.0,0.0
2_Bedroom1_2,1593.93,1053.54,7300.0,-90.0,30.0,0.0,1.0,1.0,0.0
2_Bedroom1_3,2054.3,6085.27,7300.0,90.0,0.0,-180.0,0.0,-1.0,0.0
2_Bedroom1Bathroom_1,2158.55,7846.24,7300.0,-90.0,-35.0,0.0,-1.0,1.0,0.0
AnchorObject,5957.5,5571.03,1750.0,0.0,0.0,0.0,0,0,0
