Dining,2166.06855,1865.3766
Kitchen,1798.22795,1780.6703000000002
Entrance,1602.7998499999999,2008.9232000000002
Corridor,1832.56875,2011.7975999999999
Living,2183.38655,1503.6345000000001
PowderRoom,1736.0927500000003,2224.1079999999997
Laundry,1739.855471180963,2451.8585635428853
Bedroom1Wardrobe,2018.61935,2127.8704
Bedroom1Bathroom,1965.88355,2381.8428
Bedroom1,2227.27515,2278.5541000000003
MasterBedroom,2225.9164499999997,2604.8423000000003
MasterBedroomWardrobe,2024.47195,2747.1936
MasterBedroomBathroom,1662.248501733262,2673.578739409519
Balcony,2508.9351500000002,1839.0983999999999
Study,1813.15515,1479.6113999999998
