Living,2239.5895,1872.5438
Kitchen,1932.2867,1636.9919
Dining,2223.0619,1632.304
Bedroom2,1639.7487,2589.4030000000002
Bedroom1,1955.6416012873524,2586.9975999999997
Bathroom,1916.3917000000001,2237.1048
PowderRoom,1868.5097999999998,1933.5331999999999
MasterBedroom,2257.250298712647,2598.6890000000003
Study,1983.1707999999999,1856.5005
MasterBedroomBathroom,2154.192,2160.3336
MasterBedroomWardrobe,2340.636748390809,2270.7289
MaidBedroom,1635.4013,2227.056
Entrance,1487.2917000000002,2034.7033999999999
Corridor,1765.6060000000002,2115.3214
Balcony,2465.2569000000003,1750.4702000000002
