Dining,2139.589,1854.5562
Kitchen,1776.7923999999998,1767.8355999999999
Entrance,1581.3643000000002,1998.1500999999998
Corridor,1833.7577999999999,1997.7872000000002
Living,2144.0607,1478.8177999999998
PowderRoom,1688.7298,2164.4691
Laundry,1680.4669948597102,2405.8084299064735
Bedroom1Wardrobe,2026.4885999999997,2131.0275
Bedroom1Bathroom,1951.4422,2401.7455
Bedroom1,2203.3385,2305.5965
MasterBedroom,2226.1688999999997,2631.4641
MasterBedroomWardrobe,2028.3835999999997,2746.1652999999997
MasterBedroomBathroom,1588.7028,2677.1023999999998
Balcony,2466.5676000000003,1485.049078039608
Study,1789.3516,1459.5207
