Balcony,2532.2045500000004,2108.3038
Dining,1948.60255,2508.4525000000003
Corridor,1759.8614499999999,2308.5337
Kitchen,1680.2705500000002,2544.7832
Bedroom1Wardrobe,1930.87295,2137.8148
Entrance,1465.3126499999998,2298.5290999999997
Living,2227.80985,2511.1444
PowderRoom,1606.78625,2088.7639
Laundry,1602.1621897640412,1856.7862364571147
Bedroom1Bathroom,1884.5432500000002,1843.1819999999998
MasterBedroom,2216.4401500000004,1601.3308000000002
Bedroom,2231.06405,2036.6095
MasterBedroomWardrobe,1905.5644499999999,1435.8544000000002
MasterBedroomBathroom,1642.6986500000003,1523.7363999999998
