Dining,1944.18935,1584.8878
Kitchen,1676.82235,1567.1639
Entrance,1456.27585,1812.1624000000002
Corridor,1757.21355,1810.8503999999998
Living,2200.1321500000004,1633.4128999999998
PowderRoom,1614.6871500000002,2027.3472000000002
Laundry,1612.8809500000002,2259.852705350199
Bedroom1Wardrobe,1980.94175,1985.5328
Bedroom1Bathroom,1903.0875500000002,2214.3868
Bedroom,2227.27515,2065.0477
MasterBedroom,2251.03485,2466.6911
MasterBedroomWardrobe,1953.3031500000002,2542.06
MasterBedroomBathroom,1676.1125499999998,2640.7788
Balcony,2513.12155,1977.2496
