Dining,2159.91145,1858.6162
Kitchen,1800.66385,1782.2521000000002
Entrance,1614.22015,2016.5082000000002
Corridor,1856.2426500000001,2015.4762
Living,2178.0062500000004,1489.8508000000002
PowderRoom,1739.3209500000003,2215.3363
Laundry,1745.6559499999998,2414.2197
Bedroom1Wardrobe,2038.4818500000001,2177.1132
Bedroom1Bathroom,1967.24435,2395.2907999999998
Bedroom1,2271.52895,2264.3584
MasterBedroom,2221.80615,2625.8208999999997
MasterBedroomWardrobe,2009.4230499999999,2743.8941999999997
MasterBedroomBathroom,1787.73605,2672.3768
Balcony,2503.78565,1852.9034000000001
Study,1812.0601500000002,1477.1302
