Living,2255.00765,1908.263
Kitchen,1938.32325,1638.2639
Dining,2243.3722500000003,1624.6864
Bedroom2,1682.04335,2582.8409
Bedroom1,1971.02275,2576.0653
Bathroom,1969.96025,2190.6999
PowderRoom,1898.14995,1933.9227
MasterBedroom,2246.83955,2548.4911
Study,2004.7256499999999,1862.1140999999998
MasterBedroomBathroom,2170.64705,2221.1923
MasterBedroomWardrobe,2365.63415,2356.5460000000003
MaidRoom,1660.6709500000002,2271.6281
Entrance,1549.5381499999999,2030.8579
Corridor,1751.3119500000003,2064.3369
Balcony,2637.1003129374913,2073.1116296205337
