Living,2262.77725,1872.5438
Kitchen,1955.4744500000002,1636.9919
Dining,2246.24965,1632.304
Bedroom2,1662.9364500000001,2589.4030000000002
Bedroom1,2000.0079500000002,2586.9975999999997
Bathroom,1939.5794500000002,2237.1048
PowderRoom,1891.6975499999999,1933.5331999999999
MasterBedroom,2248.67015,2577.5104
Study,2006.35855,1856.5005
MasterBedroomBathroom,2177.37975,2160.3336
MasterBedroomWardrobe,2337.35125,2270.7289
MaidBathroom,1658.58905,2227.056
Entrance,1510.4794500000003,2034.7033999999999
Corridor,1788.7937500000003,2115.3214
Balcony,3989.18775,4056
Bedroom1Wardrobe,3989.18775,3556
Bedroom2Wardrobe,3989.18775,3056
MaidRoom,3989.18775,2556
