Entrance,1953.066219168596,2739.2276442786138
Corridor,2001.5327351904384,2191.1133685658433
PowderRoom,2123.579072273642,2452.2693463899295
Kitchen,1703.1955439648264,2555.1443525152818
Dining,1685.6471288232833,2204.0613811687886
Living,1783.764545108887,1842.4594266284967
LivingBalcony,1780.3050318067058,1504.6387767695437
BedroomBalcony,2296.360339308667,1504.6387767695437
Bedroom,2320.2288847562804,1843.2438718368253
BedroomWardrobe,2378.712642898841,2218.782645428331
BedroomBathroom,2368.4478878067234,2579.019705611954
