Entrance,1660.4081618294877,2297.269810364086
Living,2144.2163393015444,2321.612871455813
Dining,2196.6832326755557,2628.3837150897434
Kitchen,1944.1815140536278,2599.482655379221
Pantry,1788.674940748234,2776.344934091512
MaidRoom,1726.3226579841198,2525.43820755478
Corridor,1816.834507463986,2184.309658205156
Laundry,1654.8056796799556,1807.9046248364566
StudyRoom,1735.5019630149081,1641.207696722739
Bedroom1,2123.3520110567924,2017.3461003833113
Bedroom2,2128.494607041771,1676.874611292531
MasterBedroom,2011.1638906978442,1372.8660500913984
Balcony,2388.872937292383,2006.399345955619
