BedRoom1,1864.2039994345637,2246.795787999954
Kitchen,2273.245518702162,2190.539870685603
Corridor,1923.4925819008672,1937.529299388511
Living,2481.437620833753,1771.6510832621034
MaidRoom,2064.827511784537,2332.5352282441154
Laundry,1744.5533834642906,1837.6659930914075
PowderRoom,2079.5101722665486,1837.8464730806054
MasterBedroom,1556.0416739270831,2085.344120347155
Entrance1,2193.6061176848575,1704.9089700141303
Dining,2409.951032631556,2041.6264208878933
Balcony,1862.4180914123044,2505.12616332568
