Entrance,2670.00589657432,1947.3902026612423
Kitchen,2514.045639068255,1727.5173166020359
Corridor,2143.4930904922903,2029.2912573659296
Dining,2144.215855355415,1720.0484529180717
Living,1949.884172108043,1803.2447271162682
PowderRoom,2421.8799982952382,2148.700528638049
Bedroom,1806.446151870102,2339.895020609452
BedroomWardrobe,2175.8784298397695,2408.1328142495304
BedroomBathroom,2593.2033650371595,2412.3192143261854
BedroomBalcony,1425.9941034256797,2328.9517555744087
LivingBalcony,1425.9941034256797,1758.426385980436
