Entrance,1691.471187795416,2431.2447466438703
PowderRoom,1872.5875195327353,2176.468112671792
MaidRoom,1484.1505428096757,2299.8955065778946
Pantry,1296.9086795988587,2209.842753117015
Living,1772.3243210890378,1870.7669955375677
Kitchen,1408.0982453681654,1986.7667385946356
Dining,1501.0727886825312,1781.9656898734456
Balcony,2096.9957309638435,1584.6224392026725
Corridor,2187.054075895597,2167.0769153895776
Bedroom1,2097.73323777344,1853.3064646671937
MasterBedroom,2476.6352811085862,2090.7916396639944
LaundryStorage,1985.0678810416634,2351.1093034575465
