Entrance,1623.5959118294877,1798.730189635914
Living,2107.4040893015444,1774.387128544187
Dining,2159.8709826755558,1467.6162849102566
Kitchen,1907.3692640536278,1496.517344620779
Pantry,1751.862690748234,1319.6550659084878
MaidRoom,1689.5104079841199,1570.56179244522
Corridor,1780.022257463986,1911.6903417948438
Laundry,1617.9934296799556,2288.0953751635434
StudyRoom,1698.6897130149082,2454.792303277261
Bedroom1,2086.5397610567925,2078.6538996166887
Bedroom2,2091.682357041771,2419.125388707469
MasterBedroom,1974.3516406978442,2723.1339499086016
Balcony,2352.060687292383,2089.600654044381
