Entrance,2739.2276442786138,1953.066219168596
Corridor,2191.1133685658433,2001.5327351904382
PowderRoom,2452.2693463899295,2123.579072273642
Kitchen,2555.1443525152818,1703.1955439648264
Dining,2204.0613811687886,1685.647128823283
Living,1842.4594266284964,1783.7645451088872
LivingBalcony,1504.6387767695437,1780.3050318067058
BedroomBalcony,1504.6387767695437,2296.360339308667
Bedroom,1843.2438718368253,2320.2288847562804
BedroomWardrobe,2218.782645428331,2378.712642898841
BedroomBathroom,2579.019705611954,2368.4478878067234
