Entrance,1609.4928541626714,1758.4163923069536
PowderRoom,1699.7712008105177,1935.704249091972
Corridor,1833.0931385424633,2140.1067192676396
Laundry,1706.6479719585536,2242.307954355473
Bedroom1,2079.2570870326053,2013.1557175123517
MaidRoom,1724.345911766024,1540.6528510367066
Pantry,1799.404529299481,1248.8147119440382
Kitchen,2026.371664762994,1445.207845320088
Living,2113.954077142107,1724.3493139443422
Balcony,2376.0806528526577,1976.3761691779464
Bedroom2,2080.7213082549642,2348.5263435420648
MasterBedroom,1990.753694876627,2656.028973580833
