Entrance,2739.2276442786138,2142.933780831404
Corridor,2191.1133685658433,2094.467264809562
PowderRoom,2452.2693463899295,1972.420927726358
Kitchen,2555.1443525152818,2392.8044560351736
Dining,2204.0613811687886,2410.3528711767167
Living,1842.4594266284964,2312.2354548911126
LivingBalcony,1504.6387767695437,2315.6949681932942
BedroomBalcony,1504.6387767695437,1799.6396606913331
Bedroom,1843.2438718368253,1775.7711152437196
BedroomWardrobe,2218.782645428331,1717.2873571011592
BedroomBathroom,2579.019705611954,1727.5521121932766
