Bedroom2,1569.230961485107,1776.9496680952188
Bedroom1,1468.0198415879736,1979.2483234917304
Corridor,1678.917549754922,2149.987162071041
StorageRoom,1728.2432689989723,1943.1954965892874
MasterBedroom,1550.5343397551155,2334.193095702391
Living,1956.2937068889498,2335.068392844645
Dining,2229.9226175704134,2309.2432001393327
Kitchen,2215.8285939984958,2166.5991915984473
PantryRoom,2202.8090982777258,1993.8926403133087
MaidRoom,1990.2875231613039,1927.4256455321852
SunRoom,2326.7572608649957,1855.1926960867722
Entrance,1852.6774032762557,2044.9192185269894
