Entrance,1660.4081618294877,1798.730189635914
Living,2144.2163393015444,1774.387128544187
Dining,2196.6832326755557,1467.6162849102566
Kitchen,1944.1815140536278,1496.517344620779
Pantry,1788.674940748234,1319.6550659084878
MaidRoom,1726.3226579841198,1570.56179244522
Corridor,1816.834507463986,1911.6903417948438
Laundry,1654.8056796799556,2288.0953751635434
StudyRoom,1735.5019630149081,2454.792303277261
Bedroom1,2123.3520110567924,2078.6538996166887
Bedroom2,2128.494607041771,2419.125388707469
MasterBedroom,2011.1638906978442,2723.1339499086016
Balcony,2388.872937292383,2089.600654044381
