Dining,2136.7237,1858.6162
Kitchen,1777.4760999999999,1782.2521000000002
Entrance,1596.3346999999999,2016.5082000000002
Corridor,1833.0549,2015.4762
Living,2154.8185000000003,1489.8508000000002
PowderRoom,1689.6219,2183.5227
Laundry,1685.3523,2419.522
Bedroom1,2227.1320990647355,2248.4516000000003
MasterBedroom,2198.6184,2625.8208999999997
MasterBedroomWardrobe,2007.4443247661839,2775.7078238309196
MasterBedroomBathroom,1764.5483,2730.7017
Balcony,2475.2956,1502.9539
Study,1788.8724000000002,1477.1302
Bedroom1Wardrobe,2017.650642536199,2086.4415827232515
Bedroom1Bathroom,1932.8144032844102,2340.9503004786184
