Dining Room,1629.7734375,2447.5
Guestroom,2587.94921875,1620.41015625
Hallway,1916.9140625,1846.689453125
Kitchen,1581.396484375,1963.73046875
Living Room,2431.89453125,2533.330078125
Maid Room,1495.56640625,1245.87890625
