MasterBedroom,2450.7037,2703.7363
MasterBedroomBathroom,2103.0439453125,2795.069091796875
PowderRoom,1985.6047,1882.2449
Kitchen,2270.2984,1449.5102
LivingRoom,2489.459228515625,1912.7547607421875
DiningRoom,2547.4006,1457.1020
MaidRoom,2061.5230,1286.2857
Bedroom2,2547.42138671875,2299.169921875
Office,1723.6862,1882.2449
Bedroom3,1723.0692138671875,1339.5723876953125
MaidBathroom,2141.685546875,1481.2578125
Entrance,2027.3596,2056.8571
Corridor,2109.484375,2337.811279296875
Balcony1,2779.2705078125,1468.3773193359375
Balcony2,2766.389892578125,2621.182373046875
Bedroom2Bathroom,2231.84912109375,2234.767333984375
MasterBedroomWardrobe,2315.572265625,2685.5849609375
Bedroom3Bathroom,1826.1131591796875,1603.6226806640625
