
0_Foyer_2,-2046.2982177734375,1139.2443656921387,160.0000023841858,0,0,-45.565367153750245
0_Foyer_1,-1993.4629440307617,1379.6659469604492,160.0000023841858,0,0,-90.51863818178765
0_Study_1,-2046.2982177734375,892.0260429382324,160.0000023841858,0,0,-152.09043828254545
0_LivingRoom_5,-1041.5743827819824,1435.3586196899414,160.0000023841858,0,0,129.25604597207573
0_LivingRoom_4,-1061.6602897644043,845.5648422241211,160.0000023841858,0,0,99.16258802815034
0_LivingRoom_3,-1061.6602897644043,1139.2443656921387,160.0000023841858,0,0,63.840669801554256
0_LivingRoom_2,-1662.7141952514648,861.6943359375,160.0000023841858,0,0,-76.09278484418849
0_LivingRoom_1,-1662.7141952514648,1139.2443656921387,160.0000023841858,0,0,-120.24760835651648
0_Corridor_9,-3547.661590576172,748.8717079162598,160.0000023841858,0,0,-169.71259919600053
0_Corridor_8,-3528.6407470703125,1020.2337265014648,160.0000023841858,0,0,-169.71259919600053
0_Corridor_7,-3554.204559326172,1374.2300987243652,160.0000023841858,0,0,-169.71259919600053
0_Corridor_6,-3602.4105072021484,1755.4962158203125,160.0000023841858,0,0,-160.4491797493756
0_Corridor_5,-3138.3899688720703,1754.4599533081055,160.0000023841858,0,0,97.0149967374529
0_Corridor_4,-2788.4092330932617,1754.4563293457031,160.0000023841858,0,0,93.51726449984218
0_Corridor_3,-2247.9299545288086,1772.4035263061523,160.0000023841858,0,0,100.3546380992794
0_Corridor_2,-1640.1006698608398,1759.4711303710938,160.0000023841858,0,0,96.19885517287592
0_Corridor_1,-1993.4629440307617,1759.4711303710938,160.0000023841858,0,0,-160.54575278310057
0_DiningRoom_5,-1372.0620155334473,2590.1363372802734,160.0000023841858,0,0,-128.4684368575919
0_DiningRoom_4,-1441.0680770874023,2267.4606323242188,160.0000023841858,0,0,92.00102787726283
0_DiningRoom_3,-903.3149719238281,2153.1742095947266,160.0000023841858,0,0,96.31557210555107
0_DiningRoom_2,-1075.2620697021484,1881.8122863769531,160.0000023841858,0,0,39.77351603078469
0_DiningRoom_1,-1441.0680770874023,1881.8122863769531,160.0000023841858,0,0,-17.81988219462028
0_ShowKitchen_4,-1707.8100204467773,1970.7260131835938,160.0000023841858,0,0,-2.7745584684376285
0_ShowKitchen_3,-1707.8100204467773,2244.6239471435547,160.0000023841858,0,0,13.674039662403468
0_ShowKitchen_2,-1707.807731628418,2418.346405029297,160.0000023841858,0,0,144.8064101233457
0_ShowKitchen_1,-1642.8987503051758,2558.8882446289062,160.0000023841858,0,0,161.25500825418683
0_BohKitchen_6,-2247.934913635254,1929.641342163086,160.0000023841858,0,0,-14.95864410152083
0_BohKitchen_5,-2272.568130493164,2263.901901245117,160.0000023841858,0,0,-85.27492188623249
0_BohKitchen_4,-2040.3736114501953,2621.9945907592773,160.0000023841858,0,0,163.32084094914362
0_BohKitchen_3,-2033.668327331543,2427.2226333618164,160.0000023841858,0,0,52.052684424053886
0_BohKitchen_2,-2033.668327331543,2194.4093704223633,160.0000023841858,0,0,6.269340232845002
0_BohKitchen_1,-2033.668327331543,1970.7260131835938,160.0000023841858,0,0,22.30524985561023
0_MaidsRoom_3,-2770.797538757324,2616.8697357177734,160.0000023841858,0,0,-93.73430610910926
0_MaidsRoom_2,-2770.797538757324,2349.1710662841797,160.0000023841858,0,0,27.138924484633087
0_MaidsRoom_1,-2788.4092330932617,1917.7005767822266,160.0000023841858,0,0,11.714214431876838
0_PowderRoom_2,-2897.259521484375,2093.2065963745117,160.0000023841858,0,0,155.74617933680602
0_PowderRoom_1,-2903.986358642578,1917.7005767822266,160.0000023841858,0,0,47.106213742591
0_MaidsBathroom_1,-2919.0298080444336,2349.1710662841797,160.0000023841858,0,0,107.21266379123831
0_Bedroom4_3,-3186.4486694335938,2572.6463317871094,160.0000023841858,0,0,152.3960063328122
0_Bedroom4_2,-3138.3899688720703,2271.4853286743164,160.0000023841858,0,0,61.35045739383486
0_Bedroom4_1,-3138.3899688720703,2031.0850143432617,160.0000023841858,0,0,35.38879530406411
0_Bathroom4_1,-3319.720458984375,2031.0850143432617,160.0000023841858,0,0,92.30497579184724
0_Bedroom3_4,-3770.074462890625,2543.756103515625,160.0000023841858,0,0,-141.70202183387622
0_Bedroom3_3,-3792.089080810547,2274.2963790893555,160.0000023841858,0,0,-30.999197714134635
0_Bedroom3_2,-3629.884719848633,2274.3669509887695,160.0000023841858,0,0,15.441288745360099
0_Bedroom3_1,-3629.884719848633,2029.563331604004,160.0000023841858,0,0,53.98854963566015
0_Bathroom3_1,-3804.8751831054688,2029.563331604004,160.0000023841858,0,0,87.4298497311398
0_MultiPurposeRoom_2,-3887.363052368164,1598.9776611328125,160.0000023841858,0,0,72.78275264112892
0_MultiPurposeRoom_1,-3797.309112548828,1743.4616088867188,160.0000023841858,0,0,133.86671020050966
0_Bedroom2_3,-4399.6368408203125,1286.8279457092285,160.0000023841858,0,0,-116.09957750247389
0_Bedroom2_2,-4304.685592651367,1078.6653518676758,160.0000023841858,0,0,-11.140297403116628
0_Bedroom2_1,-3857.3184967041016,1020.2337265014648,160.0000023841858,0,0,90.00543755975441
0_Bathroom2_1,-3857.3184967041016,1233.2655906677246,160.0000023841858,0,0,18.502648579289698
0_Bedroom1_2,-4218.559646606445,725.1338481903076,160.0000023841858,0,0,-169.1233544592179
0_Bedroom1_1,-3840.580368041992,748.8717079162598,160.0000023841858,0,0,127.53212740458503
0_Bathroom1_1,-3840.580368041992,584.0256214141846,160.0000023841858,0,0,-177.90903257699966
