
0_Lobby_1,-46.263301372528076,-337.52877712249756,160.0000023841858,0,0,-1.6988518913017054
0_Kitchen_1,207.09185600280762,-340.60981273651123,160.0000023841858,0,0,-85.45034228953918
0_PowderRoom_1,-246.66955471038818,-266.9896602630615,160.0000023841858,0,0,117.77839998327231
0_LivingDiningRoom_4,194.83872652053833,133.8594913482666,160.0000023841858,0,0,53.63356236705719
0_LivingDiningRoom_3,-46.263301372528076,307.1735620498657,160.0000023841858,0,0,-156.6116320072573
0_LivingDiningRoom_2,-46.263301372528076,133.8594913482666,160.0000023841858,0,0,-83.39224939377237
0_LivingDiningRoom_1,-46.263301372528076,-52.8125524520874,160.0000023841858,0,0,-43.469580185644055
0_Balcony_4,752.6103973388672,-270.58892250061035,160.0000023841858,0,0,31.543994971861576
0_Balcony_3,752.6100158691406,368.43039989471436,160.0000023841858,0,0,170.32934519083463
0_Balcony_2,752.6100158691406,113.95368576049805,160.0000023841858,0,0,-43.267250368240624
0_Balcony_1,454.1417121887207,116.4419174194336,160.0000023841858,0,0,-94.11162334489286
0_Corridor_1,-287.4779224395752,-52.2244930267334,160.0000023841858,0,0,23.25828068614701
0_Bedroom_3,-502.69689559936523,93.55332851409912,160.0000023841858,0,0,173.83774024528734
0_Bedroom_2,-322.81334400177,256.7432641983032,160.0000023841858,0,0,91.06780449567006
0_Bedroom_1,-287.4779224395752,93.55332851409912,160.0000023841858,0,0,45.353518781385084
0_Wardrobe_1,-502.69689559936523,-87.4263048171997,160.0000023841858,0,0,-93.89977114874614
0_Bathroom_1,-502.69689559936523,-288.8017416000366,160.0000023841858,0,0,-158.178389698486
