
0_Foyer_1,139.35035467147827,225.63257217407227,160.0000023841858,0,0,-179.67154345027794
0_Kitchen_3,539.3866062164307,92.4197256565094,160.0000023841858,0,0,-0.2368989998174241
0_Kitchen_2,539.3866062164307,225.63257217407227,160.0000023841858,0,0,91.70991001110494
0_Kitchen_1,346.8183755874634,225.63257217407227,160.0000023841858,0,0,-31.777488831009627
0_LivingDiningRoom_9,132.1283459663391,92.41971969604492,160.0000023841858,0,0,-175.5924835935087
0_LivingDiningRoom_8,133.8365912437439,-88.68649005889893,160.0000023841858,0,0,-115.76301961623027
0_LivingDiningRoom_7,153.69913578033447,-241.1327600479126,160.0000023841858,0,0,-91.98761424832581
0_LivingDiningRoom_6,321.2156295776367,-240.33236503601074,160.0000023841858,0,0,94.16623594418732
0_LivingDiningRoom_5,477.31614112854004,-219.2314624786377,160.0000023841858,0,0,35.81189522224436
0_LivingDiningRoom_4,528.958797454834,-555.3767204284668,160.0000023841858,0,0,-33.7878952952467
0_LivingDiningRoom_3,584.8030090332031,-462.49547004699707,160.0000023841858,0,0,66.78512686182367
0_LivingDiningRoom_2,584.8028659820557,-214.2658233642578,160.0000023841858,0,0,134.33159736603133
0_LivingDiningRoom_1,539.3866062164307,-88.68648409843445,160.0000023841858,0,0,134.33159736603133
0_Balcony1_1,525.9794235229492,-708.318281173706,160.0000023841858,0,0,154.9380322941402
0_Corridor_3,-653.2613754272461,92.41971969604492,160.0000023841858,0,0,166.3932802449471
0_Corridor_2,-354.06174659729004,92.41971969604492,160.0000023841858,0,0,91.02137018873277
0_Corridor_1,-131.31468296051025,92.41971969604492,160.0000023841858,0,0,89.85325955248985
0_PowderRoom_1,-146.6914176940918,235.62848567962646,160.0000023841858,0,0,-64.9626690508923
0_Wardrobe1_1,-116.2253737449646,-87.21493482589722,160.0000023841858,0,0,-112.63293806306417
0_Bathroom1_1,-241.47064685821533,-87.21493482589722,160.0000023841858,0,0,1.5802763157483708
0_Bedroom1_2,-83.79132747650146,-411.2719535827637,160.0000023841858,0,0,-89.32378983120121
0_Bedroom1_1,-109.73856449127197,-266.56622886657715,160.0000023841858,0,0,141.2467675418471
0_MaidsRoom_1,-354.06174659729004,224.1518497467041,160.0000023841858,0,0,24.83126705946228
0_MaidsBathroom_1,-567.1284675598145,224.1518497467041,160.0000023841858,0,0,21.34024156253792
0_Wardrobe2_1,-653.2613754272461,-89.51438665390015,160.0000023841858,0,0,124.64292456813614
0_Bathroom2_1,-525.720739364624,-89.51438665390015,160.0000023841858,0,0,-1.9160345828783487
0_Bedroom2_2,-682.721471786499,-418.84474754333496,160.0000023841858,0,0,89.00468274684917
0_Bedroom2_1,-653.2613754272461,-275.13694763183594,160.0000023841858,0,0,-124.02975918619859
0_MasterBedroom_6,-1073.6066818237305,-566.9116020202637,160.0000023841858,0,0,-48.11243820105251
0_MasterBedroom_5,-904.8697471618652,-513.6199951171875,160.0000023841858,0,0,60.27593118480387
0_MasterBedroom_4,-878.1641006469727,-378.65443229675293,160.0000023841858,0,0,-91.12190908478007
0_MasterBedroom_3,-857.3265075683594,-227.04272270202637,160.0000023841858,0,0,141.33317313876734
0_MasterBedroom_2,-844.3927764892578,-0.27180910110473633,160.0000023841858,0,0,93.96505510158202
0_MasterBedroom_1,-844.3927764892578,92.41971969604492,160.0000023841858,0,0,-176.99456349848464
0_MasterWardrobe_1,-1031.2129020690918,-0.27180910110473633,160.0000023841858,0,0,105.41112304766936
0_MasterBathroom_1,-1045.583724975586,176.4887809753418,160.0000023841858,0,0,90.61780632274973
0_Balcony2_1,-1073.6066818237305,-701.5020370483398,160.0000023841858,0,0,-157.75513194373892
