
0_Kitchen_3,4.622554779052734,-270.70209980010986,160.0000023841858,0,0,-94.1053027860662
0_Kitchen_2,200.12903213500977,-345.5132484436035,160.0000023841858,0,0,4.530228202619815
0_Kitchen_1,4.622557759284973,-345.5132484436035,160.0000023841858,0,0,-68.13672011695174
0_LivingDiningRoom_4,312.3990297317505,149.49500560760498,160.0000023841858,0,0,56.11924500146612
0_LivingDiningRoom_3,4.622557759284973,149.49480295181274,160.0000023841858,0,0,-48.53846890541474
0_LivingDiningRoom_2,4.622557759284973,-1.410675048828125,160.0000023841858,0,0,-73.36029195132892
0_LivingDiningRoom_1,4.622554779052734,-139.60423469543457,160.0000023841858,0,0,-32.644982527438415
0_Balcony_4,-214.9336338043213,625.2379894256592,160.0000023841858,0,0,41.02383575235819
0_Balcony_3,484.41600799560547,625.2379894256592,160.0000023841858,0,0,-42.86532091738825
0_Balcony_2,484.41600799560547,-159.39033031463623,160.00001430511475,0,0,-50.059253687686414
0_Balcony_1,484.4164848327637,149.49500560760498,160.0000023841858,0,0,-72.06167193776376
0_Corridor_2,-368.26019287109375,-270.70209980010986,160.0000023841858,0,0,84.86215724456203
0_Corridor_1,-207.48202800750732,-270.7021236419678,160.0000023841858,0,0,90.28226884454402
0_PowderRoom_1,-207.48202800750732,-401.41215324401855,160.0000023841858,0,0,-93.76148103123793
0_Wardrobe_1,-368.26019287109375,-100.13266801834106,160.0000023841858,0,0,77.63591389999891
0_Bathroom_1,-258.3775758743286,-100.13266801834106,160.0000023841858,0,0,-142.17638627303117
0_Bedroom_5,-214.93399143218994,441.5107727050781,160.0000023841858,0,0,155.0735268024599
0_Bedroom_4,-372.97041416168213,408.0136299133301,160.0000023841858,0,0,-142.6499410988953
0_Bedroom_3,-404.3741226196289,279.25870418548584,160.0000023841858,0,0,-91.42135041592297
0_Bedroom_2,-386.0555410385132,141.60630702972412,160.0000023841858,0,0,-47.20084408861371
0_Bedroom_1,-368.26019287109375,32.013750076293945,160.0000023841858,0,0,-2.2614449409571504
0_Study_1,-571.6507911682129,-270.70207595825195,160.0000023841858,0,0,172.79757304598712
0_MasterWardrobe_2,-760.5340003967285,-104.8008918762207,160.0000023841858,0,0,19.801488477451862
0_MasterWardrobe_1,-571.6507911682129,-104.8008918762207,160.0000023841858,0,0,90.9912178051368
0_MasterBathroom_1,-760.5340003967285,-249.15647506713867,160.0000023841858,0,0,152.92434014087982
0_MasterBedroom_3,-615.0867462158203,275.93977451324463,160.0000023841858,0,0,92.23170587564906
0_MasterBedroom_2,-615.0867462158203,167.58134365081787,160.0000023841858,0,0,46.61640417579921
0_MasterBedroom_1,-571.6507911682129,32.672119140625,160.0000023841858,0,0,26.709862119724505
