
0_Foyer_1,3101.8081665039062,-70.708829164505,160.0000023841858,0,0,0.8268886768840793
0_PowderRoom_1,3256.0253143310547,-70.708829164505,160.0000023841858,0,0,-99.72044283725835
0_LivingDiningRoom_5,3076.3580322265625,624.6091365814209,160.0000023841858,0,0,99.73548305234071
0_LivingDiningRoom_4,2586.2817764282227,331.72481060028076,160.0000023841858,0,0,-49.88794652672115
0_LivingDiningRoom_3,2831.560707092285,331.72481060028076,160.0000023841858,0,0,-1.8233243885698436
0_LivingDiningRoom_2,3113.558006286621,331.72481060028076,160.0000023841858,0,0,90.57389497538843
0_LivingDiningRoom_1,3113.558006286621,124.63304996490479,160.0000023841858,0,0,44.91529420022769
0_Terrace_4,3137.057876586914,1007.2782516479492,159.99999046325684,0,0,2.8547172574574295
0_Terrace_3,2719.4061279296875,1095.4957962036133,160.0000023841858,0,0,1.304663436144284
0_Terrace_2,2168.2796478271484,898.1428146362305,160.0000023841858,0,0,94.32837728823719
0_Terrace_1,2311.481475830078,439.8972511291504,160.0000023841858,0,0,94.32837728823719
0_Kitchen_2,3368.8812255859375,624.6091365814209,160.0000023841858,0,0,1.2324541031098766
0_Kitchen_1,3368.8812255859375,388.387393951416,160.0000023841858,0,0,1.2324541031098766
0_MaidsRoom_1,3389.688491821289,127.93159484863281,160.0000023841858,0,0,76.4721719015365
0_MaidsBathroom_1,3412.943649291992,-102.6599645614624,160.0000023841858,0,0,-123.83948680250177
0_Stairs_4,2958.965492248535,-192.1526551246643,521.3321685791016,0,0,-53.712449482785615
0_Stairs_3,2668.0702209472656,-177.5449514389038,386.03501319885254,0,0,-88.46231708062662
0_Stairs_2,2589.8656845092773,-88.3980393409729,345.6660270690918,0,0,-86.68303530649612
0_Stairs_1,2868.838119506836,-62.48596906661987,240.19489288330078,0,0,95.13352754862916
1_Corridor_3,2913.050651550293,68.05305480957031,521.3321685791016,0,0,91.70924538988525
1_Corridor_2,3068.423843383789,69.96469497680664,521.3321685791016,0,0,-1.846639328279506
1_Corridor_1,3096.047592163086,-84.4452977180481,521.3321685791016,0,0,-1.846639328279506
1_MasterBedroom_3,3195.048141479492,571.8297481536865,521.3321685791016,0,0,-94.2140426850447
1_MasterBedroom_2,3129.983139038086,389.41266536712646,521.3321685791016,0,0,-44.71118876340389
1_MasterBedroom_1,3067.7154541015625,225.7913112640381,521.3321685791016,0,0,-31.815791629832958
1_MasterWardrobe_1,3366.902542114258,225.7913112640381,521.3321685791016,0,0,-86.92616400436981
1_MasterBathroom_1,3366.902542114258,-74.24571514129639,521.3321685791016,0,0,-86.33353057319762
1_Balcony2_2,2782.4798583984375,892.455005645752,521.3321685791016,0,0,-5.706441691827333
1_Balcony2_1,3203.8604736328125,897.8893280029297,521.3321685791016,0,0,4.747581360303908
1_Wardrobe_1,2682.1653366088867,74.80924129486084,521.3321685791016,0,0,-3.039124886516577
1_Bedroom_3,2739.886474609375,720.6128120422363,521.3321685791016,0,0,-143.30715191830063
1_Bedroom_2,2706.105613708496,532.3207378387451,521.3321685791016,0,0,-63.11414649555612
1_Bedroom_1,2683.6339950561523,271.61998748779297,521.3321685791016,0,0,-8.781414557174106
1_Bathroom2_1,2856.6511154174805,271.32623195648193,521.3321685791016,0,0,-2.75892582817184
1_Balcony1_1,2407.805061340332,483.99930000305176,521.3321685791016,0,0,89.75448594237083
