Dining,2341.1784664063252,1614.4179453931692
Kitchen,2575.9992124934465,1636.2595357235718
Living,2165.6494196711037,1806.9209540586849
PowderRoom,2474.5139353865125,1953.0555594906502
Corridor,2418.2311171840875,1833.7298736819973
Study,2483.7804440736145,2249.842572539596
MasterBedroom,2293.4756741582546,2555.541873478005
Bedroom1,2189.433311355887,2301.4842199370696
Bedroom2,2173.915278578302,2048.543063857899
Entrance,2616.199683056242,2059.4772299947504
Laundry,2716.3146515420476,1927.0656315673523
Pantry,2799.327483904264,1833.6278298110897
MaidRoom,2769.4798894646074,1534.884002851346
Balcony,1882.3692161151757,2054.1719463104
