Entrance,1311.5992500000002,1987.6021999999998
Corridor,1704.7759500000002,2070.6032999999998
Bedroom2,1586.0572499999998,2310.3428
Laundry,1839.20885,2115.1315999999997
MaidRoom,1591.3324499999999,1988.1808999999998
PowderRoom,1464.35115,1900.1009
Pantry,1745.2979500000001,1870.3730999999998
Bedroom1,2001.23535,1952.4586
Study,1822.18755,2295.2837999999997
MasterBedroom,1984.9702499999999,2387.2663000000002
Kitchen,1619.58925,1766.5854
Living,1966.71205,1710.9949000000001
Dining,1525.71285,1601.7383
Balcony,2218.0318500000003,2078.3063
