Entrance,1364.8284083188914,1934.703549330502
Corridor,1741.5881992658815,2070.6033234246515
Bedroom2,1622.8694752970482,2310.3427517144405
Laundry,1876.021123736582,2115.1315962953404
MaidRoom,1628.1447461364542,1988.180868166361
PowderRoom,1501.1634446030007,1900.1008718044777
Pantry,1782.1102118932636,1870.3730677358626
Bedroom1,2038.0475631020909,1952.4585588443842
Study,1858.9997999035118,2295.283825919363
MasterBedroom,2021.7825342576948,2387.2662501339173
Kitchen,1656.4015029924994,1766.585354884527
Living,2003.524346342098,1710.9948729406951
Dining,1562.5251481808768,1601.738345573387
Balcony,2254.8440894581067,2078.3062990994167
